Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
02/09/2019 6:49,Android,00:00:59,1.27,6.0,5944,Anonymous,66,Lenovo PB2-650Y,Peru,"Lima, Lima",7,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d01bee9a29e0e5ca270fb,No,
01/09/2019 19:24,Android,00:00:20,1.27,9,4403,Anonymous,53,SM-A705MN,Peru,"Tocache Nuevo, San Martin",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c6121e9a29e0e5a92dfaf,No,
01/09/2019 19:23,Android,00:00:02,1.27,9,4403,Anonymous,52,SM-A705MN,Peru,"Tocache Nuevo, San Martin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c611b473d4b1510930a42,No,
01/09/2019 18:11,Android,00:00:15,1.27,8.1.0,4547,Anonymous,142,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c500ba5b71b17d1417b80,No,
01/09/2019 18:08,Android,00:02:12,1.27,8.1.0,4547,Anonymous,141,Moto G5 Plus,Peru,"Trujillo, La Libertad",10,13,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c4f7da5b71b17d6d8962e,No,
01/09/2019 18:03,Android,00:00,1.27,8.1.0,4547,Anonymous,140,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c4e5aa5b71b17d38a2e58,No,
01/09/2019 18:03,Android,00:00:00,1.27,8.1.0,4547,Anonymous,139,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c4e57a5b71b17d9d3c733,No,
01/09/2019 17:55,Android,00:01:47,1.27,8.1.0,4547,Anonymous,138,Moto G5 Plus,Peru,"Trujillo, La Libertad",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c4c47b911ce161fbb273b,No,
01/09/2019 17:07,Android,00:00,1.27,9,809,Anonymous,2979,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c41320a11d7150a1885a0,No,
01/09/2019 14:58,Android,00:00:12,1.27,9,809,Anonymous,2975,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c22fddda76c161af9e3e2,No,
01/09/2019 14:43,Android,00:00:10,1.27,9,809,Anonymous,2974,SM-J415G,Peru,"Chiclayo, Lambayeque",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1f75dda76c161af9c43b,No,
01/09/2019 14:41,Android,00:00:55,1.27,9,809,Anonymous,2973,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1ecddda76c161af9be53,No,
01/09/2019 14:39,Android,00:00:55,1.27,9,809,Anonymous,2972,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1e71dda76c161af9bb7a,No,
01/09/2019 14:33,Android,00:00:27,1.27,9,809,Anonymous,2971,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1d25dda76c161844e949,No,
01/09/2019 14:20,Android,00:01:05,1.27,9,809,Anonymous,2970,SM-J415G,Peru,"Chiclayo, Lambayeque",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c19ffdda76c16160e0892,No,
01/09/2019 14:08,Android,00:00:39,1.27,9,809,Anonymous,2969,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c172ddda76c1614da2d23,No,
01/09/2019 14:08,Android,00:00:02,1.27,9,809,Anonymous,2968,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c1729e9a29e0e5eb1c3e6,No,
01/09/2019 14:08,Android,00:00:02,1.27,9,809,Anonymous,2967,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c17246a64e81864db6a88,No,
01/09/2019 13:58,Android,00:00,1.27,8.1.0,4547,Anonymous,137,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c14cf0a11d7150fc4f99d,No,
01/09/2019 13:55,Android,00:01:11,1.27,8.1.0,4547,Anonymous,136,Moto G5 Plus,Peru,"Trujillo, La Libertad",7,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c143adda76c16184499b9,No,
01/09/2019 13:40,Android,00:00,1.27,8.1.0,4547,Anonymous,135,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c10b2dda76c1614d9f419,No,
01/09/2019 13:40,Android,00:00:01,1.27,8.1.0,4547,Anonymous,134,Moto G5 Plus,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c10aedda76c1618447a88,No,
01/09/2019 13:31,Android,00:05:39,1.27,8.1.0,4547,Anonymous,133,Moto G5 Plus,Peru,"Trujillo, La Libertad",12,14,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6c0e7fd108c61622c58d12,No,
01/09/2019 11:31,Android,00:00:39,1.27,9,809,Anonymous,2961,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bf24dce57ba15607e0f81,No,
01/09/2019 11:31,Android,00:00:03,1.27,9,809,Anonymous,2960,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bf24596a8f6150135443a,No,
01/09/2019 10:03,Android,00:01:23,1.27,9,809,Anonymous,2959,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bddda35e79e182bf19818,No,
01/09/2019 8:59,Android,00:00:20,1.27,9,809,Anonymous,2958,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bced3dda76c1614d7b85a,No,
01/09/2019 8:12,Android,00:00,1.27,8.1.0,6733,Anonymous,25,JKM-LX3,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bc3acc3c3ab150e5837be,No,
01/09/2019 8:11,Android,00:01:09,1.27,9,809,Anonymous,2957,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bc38ce9a29e0e58170304,No,
01/09/2019 7:54,Android,00:00,1.27,9,809,Anonymous,2956,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bbf97473d4b151515a085,No,
01/09/2019 7:54,Android,00:00,1.27,9,809,Anonymous,2955,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bbf78dda76c161af679fe,No,
01/09/2019 7:43,Android,00:01:19,1.27,9,346,Anonymous,1100,SM-A305G,Peru,"Lima, Lima",6,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bbd08e9a29e0e5eaeb68a,No,
01/09/2019 7:43,Android,00:00:08,1.27,9,346,Anonymous,1099,SM-A305G,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bbcebe9a29e0e5c971a96,No,
01/09/2019 7:31,Android,00:00:03,1.27,9,346,Anonymous,1098,SM-A305G,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bba26e9a29e0e5eae9d02,No,
01/09/2019 7:24,Android,00:00,1.27,9,809,Anonymous,2954,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb8870a11d7150fc1d793,No,
01/09/2019 7:23,Android,00:00:44,1.27,9,809,Anonymous,2953,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb856d108c61622c2a1d3,No,
01/09/2019 7:20,Android,00:00:11,1.27,8.1.0,6733,Anonymous,24,JKM-LX3,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb77e35e79e182d4a53c8,No,
01/09/2019 7:08,Android,00:00:28,1.27,9,346,Anonymous,1096,SM-A305G,Peru,"Lima, Lima",5,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6bb4cfe9a29e0e5816863e,No,
01/09/2019 6:07,Android,00:00:44,1.27,9,346,Anonymous,1094,SM-A305G,Peru,"Lima, Lima",2,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ba67ad108c6161e3880ae,No,
01/09/2019 6:06,Android,00:01:10,1.27,9,346,Anonymous,1093,SM-A305G,Peru,"Lima, Lima",9,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ba618d108c61625416e98,No,
01/09/2019 5:10,Android,00:00:48,1.27,8.1.0,6733,Anonymous,23,JKM-LX3,Peru,"Lima, Lima",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b990dd108c61622c19e8c,No,
01/09/2019 4:15,Android,00:00:20,1.27,9,809,Anonymous,2952,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b8c32908dfa156251878e,No,
01/09/2019 3:52,Android,00:00,1.27,9,809,Anonymous,2951,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b86bd0a11d7150a123c92,No,
01/09/2019 3:51,Android,00:00:57,1.27,9,809,Anonymous,2950,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b867e58dc3f14ecb88f4d,No,
01/09/2019 2:47,Android,00:00:43,1.27,9,809,Anonymous,2949,SM-J415G,Peru,"Chiclayo, Lambayeque",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b779da0143b15b9289304,No,
01/09/2019 2:40,Android,00:00:44,1.27,9,346,Anonymous,1092,SM-A305G,Peru,"Lima, Lima",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b75ff908dfa155f3e94f2,No,
01/09/2019 2:09,Android,00:02:30,1.27,9,346,Anonymous,1091,SM-A305G,Peru,"Lima, Lima",15,16,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b6e92e9a29e0e58145c35,No,
01/09/2019 2:07,Android,00:00:59,1.27,9,346,Anonymous,1090,SM-A305G,Peru,"Lima, Lima",8,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b6e2e0a11d7150a118352,No,
01/09/2019 0:44,Android,00:00:19,1.27,9,809,Anonymous,2948,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b5abc1802da1594d01443,No,
01/09/2019 0:25,Android,00:00:20,1.27,9,809,Anonymous,2947,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b564ee9a29e0e5c93e355,No,
31/08/2019 21:26,Android,00:00:20,1.27,9,809,Anonymous,2946,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b2c5575259d15f2196990,No,
31/08/2019 21:00,Android,00:00:12,1.27,9,346,Anonymous,1089,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b262366c3be149624fd10,No,
31/08/2019 20:40,Android,00:03:38,1.27,9,346,Anonymous,1088,SM-A305G,Peru,"Lima, Lima",26,30,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b21a7a0143b15be212f3a,No,
31/08/2019 20:40,Android,00:00:09,1.27,9,346,Anonymous,1087,SM-A305G,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6b218ee9a29e0e5811a5b7,No,
31/08/2019 14:35,Android,00:00:18,1.27,7.0,5918,Anonymous,157,LG-M400,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6acc03b6f71b14ddde2005,No,
31/08/2019 12:33,Android,00:00:17,1.27,7.0,5918,Anonymous,156,LG-M400,Peru,"Chimbote, Ancash",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6aaf7c66c3be149620ba4b,No,
31/08/2019 12:32,Android,00:00:59,1.27,7.0,5918,Anonymous,155,LG-M400,Peru,"Chimbote, Ancash",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6aaf2c3003ce150c3720bd,No,
31/08/2019 10:47,Android,00:00:19,1.27,7.0,5918,Anonymous,154,LG-M400,Peru,"Chimbote, Ancash",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a968a3003ce150c364645,No,
31/08/2019 10:29,Android,00:00:38,1.27,6.0,5944,Anonymous,65,Lenovo PB2-650Y,Peru,"Lima, Lima",7,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a9243b6f71b14d7a53374,No,
31/08/2019 7:19,Android,00:01:21,1.27,7.1.1,4440,Anonymous,78,LG-M700,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a65e0908dfa155c459252,No,
31/08/2019 7:17,Android,00:02:07,1.27,7.1.1,4440,Anonymous,77,LG-M700,Peru,"Lima, Lima",3,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a6559908dfa156246f82c,No,
31/08/2019 6:41,Android,00:00:16,1.27,9,809,Anonymous,2940,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a5ce9e57d5d14ca8ae976,No,
31/08/2019 6:08,Android,00:00:39,1.27,9,809,Anonymous,2939,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a554be9a29e0e5a803bc4,No,
31/08/2019 2:26,Android,00:00:53,1.27,9,809,Anonymous,2938,SM-J415G,Peru,"Chiclayo, Lambayeque",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a212645b7c715d798e90b,No,
31/08/2019 1:16,Android,00:01:33,1.27,9,809,Anonymous,2937,SM-J415G,Peru,"Chiclayo, Lambayeque",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a10b501ccf414f1de1170,No,
31/08/2019 0:22,Android,00:00:28,1.27,9,809,Anonymous,2936,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6a042ba0143b15be17720b,No,
30/08/2019 21:13,Android,00:00,1.27,9,809,Anonymous,2935,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69d7e3e9a29e0e5805f647,No,
30/08/2019 20:59,Android,00:00:22,1.27,9,809,Anonymous,2934,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69d493c0a21d14e24f26c5,No,
30/08/2019 20:55,Android,00:00:00,1.27,9,809,Anonymous,2933,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69d39b90634315bd471a16,No,
30/08/2019 20:00,Android,00:00:03,1.27,5.1.1,6373,Anonymous,55,SM-J120M,Peru,"Trujillo, La Libertad",2,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69c6bad9fd7415d12df01d,No,
30/08/2019 15:04,Android,00:01:04,1.27,7.0,5918,Anonymous,153,LG-M400,Peru,"Lima, Lima",1,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d698166f8320815b5972d7e,No,
30/08/2019 15:03,Android,00:00:35,1.27,7.0,5918,Anonymous,152,LG-M400,Peru,"Lima, Lima",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6980fcf8320815b9a8666d,No,
30/08/2019 12:27,Android,00:00:25,1.27,9,5801,Anonymous,35,SNE-LX3,Peru,"Lima, Lima",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d695c7ba0143b15bbb19d29,No,
30/08/2019 10:49,Android,00:00:28,1.27,9,4403,Anonymous,46,SM-A705MN,Peru,"Tocache Nuevo, San Martin",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69457bc0a21d14e249d946,No,
30/08/2019 10:33,Android,00:00:49,1.27,9,3887,Anonymous,151,SM-A205G,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6941b94c38511513bf63b9,No,
30/08/2019 10:10,Android,00:00:07,1.27,9,3887,Anonymous,150,SM-A205G,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d693c73c6c86415628ea0c7,No,
30/08/2019 9:58,Android,00:01:02,1.27,9,3887,Anonymous,149,SM-A205G,Peru,"Trujillo, La Libertad",8,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d693985f8320815b594ea11,No,
30/08/2019 9:38,Android,00:00,1.27,9,809,Anonymous,2906,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6934ea8772d314ec995e2a,No,
30/08/2019 9:35,Android,00:01:05,1.27,9,809,Anonymous,2905,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69342fa0143b15bbb05164,No,
30/08/2019 9:11,Android,00:00:15,1.27,9,809,Anonymous,2904,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d692eaaf8320815b9a5cd25,No,
30/08/2019 9:11,Android,00:00:09,1.27,9,809,Anonymous,2903,SM-J415G,Peru,"Chiclayo, Lambayeque",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d692e9e8772d314f2ee54c5,No,
30/08/2019 8:56,Android,00:00:37,1.27,6.0,5944,Anonymous,64,Lenovo PB2-650Y,Peru,"Lima, Lima",7,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d692af770765a14f294ef45,No,
30/08/2019 7:40,Android,00:00:24,1.27,7.0,5918,Anonymous,151,LG-M400,Peru,"Chimbote, Ancash",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d69192a66c3be1498f32e08,No,
30/08/2019 6:30,Android,00:00:43,1.27,9,809,Anonymous,2901,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6908d3e3a565183bf1ebf7,No,
30/08/2019 5:50,Android,00:00:14,1.27,9,809,Anonymous,2900,SM-J415G,Peru,"Chiclayo, Lambayeque",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68ff6a45b7c715d78ea633,No,
30/08/2019 5:50,Android,00:00,1.27,9,809,Anonymous,2899,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68ff6745b7c715d2be53f8,No,
30/08/2019 5:50,Android,00:00:01,1.27,9,809,Anonymous,2898,SM-J415G,Peru,"Chiclayo, Lambayeque",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68ff654c38511511347f68,No,
30/08/2019 5:07,Android,00:00:13,1.27,9,809,Anonymous,2897,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68f56b8772d314f2ec6ced,No,
30/08/2019 3:42,Android,00:00:48,1.27,9,809,Anonymous,2896,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68e15f4c38511513bc267c,No,
30/08/2019 1:24,Android,00:01:52,1.27,7.0,5918,Anonymous,150,LG-M400,Peru,"Chimbote, Ancash",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68c12e4c38511513bb4057,No,
30/08/2019 0:52,Android,00:00:10,1.27,9,809,Anonymous,2895,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68b98ba0143b15c0a9e6b4,No,
30/08/2019 0:52,Android,00:00:02,1.27,9,809,Anonymous,2894,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68b9888517f314f46e0e21,No,
30/08/2019 0:02,Android,00:00:07,1.27,9,809,Anonymous,2893,SM-J415G,Peru,"Chiclayo, Lambayeque",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68adeb940ec216880cebdd,No,
30/08/2019 0:02,Android,00:00:02,1.27,9,809,Anonymous,2892,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68add9940ec216880cebd7,Yes,
30/08/2019 0:00,Android,00:00:32,1.27,9,809,Anonymous,2891,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68ad5b8517f314f06f251f,No,
29/08/2019 23:21,Android,00:02:50,1.27,9,809,Anonymous,2890,SM-J415G,Peru,"Chiclayo, Lambayeque",6,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68a449daf8cf15b34126a9,No,
29/08/2019 23:17,Android,00:00:24,1.27,9,809,Anonymous,2889,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68a36ddaf8cf15b84c1695,No,
29/08/2019 23:13,Android,00:00:31,1.27,9,809,Anonymous,2888,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68a24d4c38511517c741c5,No,
29/08/2019 23:12,Android,00:00,1.27,9,809,Anonymous,2887,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68a24ae9a29e0e5e932691,No,
29/08/2019 23:00,Android,00:00:46,1.27,9,809,Anonymous,2886,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d689f6e1c972215b3e4c0c0,No,
29/08/2019 22:54,Android,00:03:48,1.27,9,809,Anonymous,2885,SM-J415G,Peru,"Chiclayo, Lambayeque",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d689dfd1c972215bbe7cf2f,No,
29/08/2019 22:37,Android,00:00:47,1.27,9,809,Anonymous,2884,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d689a03940ec216880c4310,No,
29/08/2019 22:25,Android,00:01:01,1.27,9,809,Anonymous,2883,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d68973c940ec2168a546d49,No,
29/08/2019 20:07,Android,00:00:12,1.27,9,4403,Anonymous,41,SM-A705MN,Peru,"Tocache Nuevo, San Martin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6876dfe9a29e0e5c79ebaf,No,
29/08/2019 20:07,Android,00:00:02,1.27,9,4403,Anonymous,40,SM-A705MN,Peru,"Tocache Nuevo, San Martin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6876d81c972215bbe65df9,No,
29/08/2019 20:07,Android,00:00:08,1.27,9,4403,Anonymous,39,SM-A705MN,Peru,"Tocache Nuevo, San Martin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6876ce66c3be149b8d1489,No,
29/08/2019 20:07,Android,00:00:00,1.27,9,4403,Anonymous,38,SM-A705MN,Peru,"Tocache Nuevo, San Martin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6876cb1c972215b3e33e52,No,
29/08/2019 20:07,Android,00:00:01,1.27,9,4403,Anonymous,37,SM-A705MN,Peru,"Tocache Nuevo, San Martin",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6876c82c156814b9071c51,No,
29/08/2019 15:24,Android,00:00:15,1.27,7.0,2430,Anonymous,112,SM-J701M,Peru,"Trujillo, La Libertad",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6834748ad9dc14e93bfc70,No,
29/08/2019 13:05,Android,00:02:43,1.27,7.1.1,4440,Anonymous,76,LG-M700,Peru,"Lima, Lima",1,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6813f2547534157f454991,No,
