Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
28/07/2019 1:49,Android,00:07:02,1.27,7.1.1,856,Anonymous,90,Moto E4 Plus,Peru,"Lima, Lima",25,12,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d45717f9fb6164cb6aa3b,No,
28/07/2019 1:46,Android,00:01:29,1.27,7.1.1,856,Anonymous,89,Moto E4 Plus,Peru,"Lima, Lima",9,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d44df7f9fb6164e325204,No,
28/07/2019 1:33,Android,00:03:17,1.27,7.1.1,856,Anonymous,88,Moto E4 Plus,Peru,"Lima, Lima",13,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d41d370256f1611340a60,No,
28/07/2019 0:59,Android,00:00:17,1.27,7.1.1,856,Anonymous,87,Moto E4 Plus,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d39ab297a7814ea09e695,No,
28/07/2019 0:35,Android,00:01:17,1.27,7.1.1,856,Anonymous,86,Moto E4 Plus,Peru,"Lima, Lima",7,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d342370256f1618c7353f,No,
28/07/2019 0:14,Android,00:01:21,1.27,7.1.1,856,Anonymous,85,Moto E4 Plus,Peru,"Lima, Lima",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d2f4b5353ae14df3f96a0,No,
28/07/2019 0:07,Android,00:01:28,1.27,9,809,Anonymous,2051,SM-J415G,Peru,"Chiclayo, Lambayeque",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d2d74297a7814ec0faeea,No,
28/07/2019 0:06,Android,00:00:02,1.27,9,809,Anonymous,2050,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d2d6eb793b114cca3db24,No,
27/07/2019 23:59,Android,00:07:38,1.27,7.1.1,856,Anonymous,84,Moto E4 Plus,Peru,"Lima, Lima",8,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d2bb8192165147c53477b,No,
27/07/2019 22:52,Android,00:00:01,1.27,7.1.1,856,Anonymous,83,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d1c1b7c32181612fa3457,No,
27/07/2019 22:51,Android,00:01:07,1.27,7.1.1,856,Anonymous,82,Moto E4 Plus,Peru,"Lima, Lima",7,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d1baf192165147f8c9c28,No,
27/07/2019 22:35,Android,00:00:04,1.27,7.1.1,856,Anonymous,81,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d18089148e115a8601e26,No,
27/07/2019 22:35,Android,00:00,1.27,7.1.1,856,Anonymous,80,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d17fc9148e115a638a18b,No,
27/07/2019 22:31,Android,00:00,1.27,7.1.1,856,Anonymous,79,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d16f89148e115a6389783,No,
27/07/2019 22:29,Android,00:00,1.27,7.1.1,856,Anonymous,78,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d16a39148e115a860104f,No,
27/07/2019 22:24,Android,00:00:29,1.27,7.1.1,856,Anonymous,77,Moto E4 Plus,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d15549148e115a86003af,No,
27/07/2019 22:23,Android,00:00:03,1.27,7.1.1,856,Anonymous,76,Moto E4 Plus,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d154f4bec3714664befdc,No,
27/07/2019 21:23,Android,00:00:01,1.27,7.1.1,856,Anonymous,75,Moto E4 Plus,Peru,"Lima, Lima",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d07094bec37146454fcbc,No,
27/07/2019 21:20,Android,00:01:54,1.27,7.1.1,856,Anonymous,74,Moto E4 Plus,Peru,"Lima, Lima",16,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d065ce9a29e6ffbe55d2f,No,
27/07/2019 21:04,Android,00:00:40,1.27,9,809,Anonymous,2049,SM-J415G,Peru,"Chiclayo, Lambayeque",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d02901921651477a5b8b1,No,
27/07/2019 20:45,Android,00:00:21,1.27,9,809,Anonymous,2048,SM-J415G,Peru,"Chiclayo, Lambayeque",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cfe281921651477a588c2,No,
27/07/2019 20:45,Android,00:00:01,1.27,9,809,Anonymous,2047,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cfe1d192165147f8b6c47,No,
27/07/2019 20:43,Android,00:00:49,1.27,9,809,Anonymous,2046,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cfdb1b12571151a993a27,No,
27/07/2019 20:43,Android,00:00:00,1.27,9,809,Anonymous,2045,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cfdb070256f1618c53da4,No,
27/07/2019 17:41,Android,00:01:12,1.27,7.1.1,856,Anonymous,73,Moto E4 Plus,Peru,"Lima, Lima",10,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cd318b34f9814e7ff28f6,No,
27/07/2019 17:31,Android,00:00:41,1.27,7.1.1,856,Anonymous,72,Moto E4 Plus,Peru,"Lima, Lima",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cd0d6297a7814f12c31dc,No,
27/07/2019 14:56,Android,00:00:05,1.27,8.1.0,4547,Anonymous,41,Moto G5 Plus,Peru,"Trujillo, La Libertad",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cac59b1771e14e78e3e88,No,
27/07/2019 14:53,Android,00:00:05,1.27,8.1.0,4547,Anonymous,40,Moto G5 Plus,Peru,"Trujillo, La Libertad",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cab9d924bc4156d00f121,No,
27/07/2019 14:39,Android,00:00:01,1.27,7.1.1,856,Anonymous,69,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3ca85c9148e115add5fcfa,No,
27/07/2019 14:34,Android,00:03:39,1.27,7.1.1,856,Anonymous,68,Moto E4 Plus,Peru,"Lima, Lima",11,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3ca759153df314fe5011b4,No,
27/07/2019 9:01,Android,00:02:30,1.27,9,346,Anonymous,452,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c594c1921651479d65906,No,
27/07/2019 8:38,Android,00:00:25,1.27,9,346,Anonymous,451,SM-A305G,Peru,"Huancayo, Junin",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c53e170256f1616f1a641,No,
27/07/2019 8:38,Android,00:00:02,1.27,9,346,Anonymous,450,SM-A305G,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c53ddb34f9814e7fae35c,No,
27/07/2019 7:55,Android,00:00:04,1.27,9,346,Anonymous,449,SM-A305G,Peru,"Huancayo, Junin",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c49d29148e115a631760a,No,
27/07/2019 7:53,Android,00:00:07,1.27,9,346,Anonymous,448,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c496770256f1613455ec6,No,
27/07/2019 7:29,Android,00:02:12,1.27,9,346,Anonymous,447,SM-A305G,Peru,"Huancayo, Junin",5,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c43acfe0d5118887a80bf,No,
27/07/2019 7:10,Android,00:00:12,1.27,9,346,Anonymous,446,SM-A305G,Peru,"Huancayo, Junin",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3f2073730514dcee756d,No,
27/07/2019 6:54,Android,00:00:41,1.27,9,346,Anonymous,445,SM-A305G,Peru,"Huancayo, Junin",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3b8673730514d853804b,No,
27/07/2019 6:51,Android,00:00:29,1.27,9,346,Anonymous,444,SM-A305G,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3aaa73730514dcee4cb7,No,
27/07/2019 6:50,Android,00:00:08,1.27,9,346,Anonymous,443,SM-A305G,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3a9673730514d85377c6,No,
27/07/2019 6:50,Android,00:00:17,1.27,9,346,Anonymous,442,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3a6f73730514d8537644,No,
27/07/2019 6:48,Android,00:00:21,1.27,9,346,Anonymous,441,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c39fa73730514de951145,No,
27/07/2019 6:47,Android,00:00:33,1.27,9,346,Anonymous,440,SM-A305G,Peru,"Huancayo, Junin",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c39ba73730514d8537015,No,
27/07/2019 6:44,Android,00:00:24,1.27,9,346,Anonymous,439,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c392773730514dab01eed,No,
27/07/2019 6:41,Android,00:00:21,1.27,9,346,Anonymous,438,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c387a73730514dcee3a84,No,
27/07/2019 6:34,Android,00:00:48,1.27,9,346,Anonymous,437,SM-A305G,Peru,"Huancayo, Junin",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c36d373730514dcee2c6a,No,
27/07/2019 6:33,Android,00:00:46,1.27,9,346,Anonymous,436,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c367473730514dab00823,No,
27/07/2019 6:30,Android,00:00:39,1.27,9,346,Anonymous,435,SM-A305G,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c35f073730514dab0039c,No,
27/07/2019 6:29,Android,00:00:40,1.27,9,346,Anonymous,434,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c357d73730514d8534ca2,No,
27/07/2019 6:28,Android,00:00:05,1.27,9,346,Anonymous,433,SM-A305G,Peru,"Huancayo, Junin",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c356b73730514de94ea55,No,
27/07/2019 6:23,Android,00:00:10,1.27,9,346,Anonymous,432,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c343973730514daaff631,No,
27/07/2019 6:19,Android,00:00:49,1.27,9,346,Anonymous,431,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c3351b1771e14ec140b19,No,
26/07/2019 20:35,Android,00:00:22,1.27,9,346,Anonymous,430,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3baa51cde7fe15a8413f0e,No,
26/07/2019 20:14,Android,00:00:06,1.27,9,346,Anonymous,429,SM-A305G,Peru,"Huancayo, Junin",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3ba562cde7fe15abb32276,No,
26/07/2019 20:05,Android,00:00:19,1.27,9,346,Anonymous,428,SM-A305G,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3ba33f27aca814d30fc9cf,No,
26/07/2019 19:41,Android,00:00:18,1.27,9,346,Anonymous,427,SM-A305G,Peru,"Huancayo, Junin",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3b9db627aca814cf084042,No,
26/07/2019 19:30,Android,00:00:08,1.27,9,346,Anonymous,426,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3b9b3727aca814cc4e2711,No,
26/07/2019 19:19,Android,00:00:35,1.27,9,346,Anonymous,425,SM-A305G,Peru,"Huancayo, Junin",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3b98ab4a166b14de5f74ec,No,
09/07/2019 9:53,Android,00:01:00,1.27,8.0.0,1199,Anonymous,28,ANE-LX3,Peru,"Lima, Lima",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24aa4cd6b8b615bf19d04b,No,
09/07/2019 9:51,Android,00:01:04,1.27,8.0.0,1199,Anonymous,27,ANE-LX3,Peru,"Lima, Lima",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24aa05def56106e7bf3684,No,
09/07/2019 9:48,Android,00:00:19,1.27,8.0.0,1199,Anonymous,26,ANE-LX3,Peru,"Lima, Lima",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24a93ab5d1600ae71bf40e,No,
09/07/2019 9:16,Android,00:00:29,1.27,9,269,Anonymous,114,SM-A105M,Peru,"Lima, Lima",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24a1aa1b2979156eacd451,No,
09/07/2019 9:15,Android,00:00,1.27,8.1.0,809,Anonymous,585,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24a173b5d1600ae95ff531,No,
09/07/2019 9:13,Android,00:00:54,1.27,8.1.0,809,Anonymous,584,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24a11eb5d1600ae95ff530,Yes,
09/07/2019 8:52,Android,00:00,1.27,8.1.0,809,Anonymous,583,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d249c38e9a29e6fff19944b,No,
09/07/2019 8:51,Android,00:00,1.27,8.1.0,809,Anonymous,582,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d249bfbe9a29e6ffd59f1d3,No,
09/07/2019 8:51,Android,00:00:02,1.27,8.1.0,809,Anonymous,581,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d249bf7a776c914c6cb87d2,No,
09/07/2019 8:15,Android,00:03:03,1.27,9,269,Anonymous,113,SM-A105M,Peru,"Lima, Lima",5,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24937cbeccfe148605b7ae,No,
09/07/2019 7:04,Android,00:03:27,1.27,9,269,Anonymous,112,SM-A105M,Peru,"Trujillo, La Libertad",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2482d7d6b8b615bf18678a,No,
09/07/2019 6:43,Android,00:00:18,1.27,8.1.0,809,Anonymous,579,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d247de2def56106e7bd8e12,No,
09/07/2019 1:51,Android,00:00:18,1.27,8.1.0,809,Anonymous,578,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24395eaa049e159724abaa,No,
08/07/2019 23:28,Android,00:00:33,1.27,8.1.0,809,Anonymous,577,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2417fdaa049e15972397d9,No,
08/07/2019 21:51,Android,00:01:51,1.27,8.1.0,809,Anonymous,576,SM-J415G,Peru,"Chiclayo, Lambayeque",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d240132b5d1600aeda887d4,No,
08/07/2019 19:57,Android,00:00,1.27,8.0.0,3188,Anonymous,7,ANE-LX3,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23e65eb5d1600aebdc089b,No,
08/07/2019 14:53,Android,00:00:44,1.27,8.0.0,1199,Anonymous,25,ANE-LX3,Peru,"Lima, Lima",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d239f4ba60651149feb91fd,No,
08/07/2019 14:52,Android,00:00:18,1.27,8.0.0,1199,Anonymous,24,ANE-LX3,Peru,"Lima, Lima",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d239ee2f3d7cd7ef6c21c62,No,
08/07/2019 11:25,Android,00:00,1.26,8.0.0,1756,Anonymous,58,moto E5 Plus,Peru,"Cajamarca, Cajamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d236e91e9a29e6fff0ee52c,No,
08/07/2019 11:16,Android,00:01:08,1.26,8.0.0,1756,Anonymous,57,moto E5 Plus,Peru,"Cajamarca, Cajamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d236c62c9ba3558c04fb241,No,
08/07/2019 9:01,Android,00:00:26,1.27,9,346,Anonymous,250,SM-A305G,Peru,"Huancayo, Junin",4,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d234ca155775f7eff2742fc,No,
08/07/2019 9:00,Android,00:00:21,1.27,9,346,Anonymous,249,SM-A305G,Peru,"Huancayo, Junin",1,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d234c83def56106e5e69488,No,
08/07/2019 8:39,Android,00:02:09,1.27,9,269,Anonymous,111,SM-A105M,Peru,"Lima, Lima",17,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2347a5e2a45029ddba7268,No,
08/07/2019 8:38,Android,00:00,1.27,9,269,Anonymous,110,SM-A105M,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23473fe2a45029dff52e8a,No,
08/07/2019 8:34,Android,00:00,1.27,9,269,Anonymous,109,SM-A105M,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d234673e2a45029dbd51809,No,
08/07/2019 8:29,Android,00:02:00,1.27,9,269,Anonymous,108,SM-A105M,Peru,"Lima, Lima",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d234549e2a45029dff51ecb,No,
08/07/2019 8:23,Android,00:00:29,1.27,9,269,Anonymous,107,SM-A105M,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2343c2b2755f1e7c2b4cf3,No,
08/07/2019 7:13,Android,00:00,1.27,8.1.0,809,Anonymous,568,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23337edef56106e5e5a74a,No,
08/07/2019 7:13,Android,00:00,1.27,8.1.0,809,Anonymous,567,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d233356def56106e5e5a627,No,
08/07/2019 7:07,Android,00:02:15,1.27,8.1.0,809,Anonymous,566,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2331e9f3d7cd7ef2b6d025,No,
08/07/2019 6:12,Android,00:00:28,1.27,8.1.0,809,Anonymous,565,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d232526f3d7cd7ef0fb78a2,No,
08/07/2019 6:05,Android,00:00:20,1.27,8.1.0,809,Anonymous,564,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23238fd1648015b3f541f8,No,
08/07/2019 5:32,Android,00:00:37,1.27,8.1.0,809,Anonymous,563,SM-J415G,Peru,"Chiclayo, Lambayeque",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d231bc36d79cb7891a1fc0d,No,
08/07/2019 5:32,Android,00:00:01,1.27,8.1.0,809,Anonymous,562,SM-J415G,Peru,"Chiclayo, Lambayeque",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d231bbf50e31132abbb2869,No,
08/07/2019 5:06,Android,00:00:01,1.27,8.1.0,809,Anonymous,561,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d231591b5d1600aeda004ce,No,
08/07/2019 4:27,Android,00:00:46,1.27,8.1.0,809,Anonymous,560,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d230c6adef56106e932b4d7,No,
08/07/2019 0:36,Android,00:06:16,1.27,8.1.0,809,Anonymous,559,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d22d65250e31114b4c0f749,No,
08/07/2019 0:13,Android,00:00:40,1.27,8.1.0,809,Anonymous,558,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d22d107d6cd5e15a0aecf1c,No,
07/07/2019 8:53,Android,00:00,1.27,8.1.0,809,Anonymous,552,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21f93d03ccdf157be72ac3,No,
07/07/2019 8:49,Android,00:00:24,1.27,9,1816,Anonymous,71,SM-G973F,Peru,"Trujillo, La Libertad",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21f86545498614b03e7e42,No,
07/07/2019 5:12,Android,00:00:28,1.27,8.1.0,809,Anonymous,551,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21c575f17e9114d059896f,No,
06/07/2019 23:21,Android,00:01:17,1.27,8.1.0,809,Anonymous,550,SM-J415G,Peru,"Chiclayo, Lambayeque",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21735156c18614e41e4087,No,
06/07/2019 22:54,Android,00:00:04,1.27,8.1.0,809,Anonymous,549,SM-J415G,Peru,"Chiclayo, Lambayeque",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d216d097569a41494a3e1b8,No,
06/07/2019 22:52,Android,00:01:56,1.27,8.1.0,809,Anonymous,548,SM-J415G,Peru,"Chiclayo, Lambayeque",8,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d216c677569a41494a3db84,No,
06/07/2019 22:40,Android,00:00,1.27,8.1.0,809,Anonymous,547,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21699203ccdf157e54fc2e,No,
06/07/2019 22:22,Android,00:00:11,1.27,8.1.0,809,Anonymous,546,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d216575515d9b1534ec6de7,No,
06/07/2019 15:34,Android,00:00:15,1.27,7.0,2430,Anonymous,23,SM-J701M,Peru,"Lima, Lima",3,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2105df14323b15685c44db,No,
06/07/2019 15:34,Android,00:00:02,1.27,7.0,2430,Anonymous,22,SM-J701M,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2105da03ccdf1576a66b18,No,
06/07/2019 14:53,Android,00:00,1.27,8.0.0,3188,Anonymous,6,ANE-LX3,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20fc30515d9b1534e8b9f4,No,
06/07/2019 13:30,Android,00:00:07,1.27,9,1816,Anonymous,67,SM-G973F,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20e8b044239014e9845acc,No,
06/07/2019 13:30,Android,00:00:02,1.27,9,1816,Anonymous,66,SM-G973F,Peru,"Trujillo, La Libertad",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20e8ac44239014eddd4acb,No,
06/07/2019 13:30,Android,00:00:01,1.27,9,1816,Anonymous,65,SM-G973F,Peru,"Trujillo, La Libertad",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20e8aa44239014eddd4aad,No,
06/07/2019 13:27,Android,00:00:31,1.27,9,1816,Anonymous,64,SM-G973F,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20e82498647315d8d856b6,No,
06/07/2019 13:03,Android,00:00:09,1.27,9,1816,Anonymous,63,SM-G973F,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20e28c03ccdf1576a5247c,No,
06/07/2019 12:29,Android,00:01:09,1.27,7.0,2430,Anonymous,21,SM-J701M,Peru,"Trujillo, La Libertad",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20da76907b12156e0f5ed9,No,
